t,x,y,vx,vy,ax,ay,event
5.65258789062,266.61753117,142.847583951,7.63472295465,-0.583496042535,-612,-126,
5.7568359375,376.378214827,142.847583951,11.9032404624,-0.599131939856,-630,-198,
5.85940599442,541.148601229,143.91846217,17.5840467609,1.07087821841,-666,-306,
5.96173095703,569.543244026,235.613987658,-7.67800122976,15.1094996577,-576,-306,
6.02764892578,104.900759169,,,,,,fps
6.06625390053,549.818811326,337.546066299,3.09195773668,-9.59575267643,-540,-144,
6.17364478111,80.0,100.0,0.0,0.0,-486,-288,hole
6.27862596512,118.915187601,126.408588301,5.57238292993,-1.59967497567,-594,-126,
6.38128685951,202.926630247,141.971589089,9.82802085919,3.29475321522,-630,-234,
6.48382592201,337.726770697,142.346144914,13.9402268422,-0.576110775646,-612,-270,
6.58712792397,525.988455965,142.346144914,19.4432976249,-0.568298651002,-612,-216,
6.69119286537,545.642887592,220.859041562,-8.56906608396,12.5910734813,-450,-144,
6.79745483398,597.890692361,354.943378577,4.87409620635,-10.2237451377,-252,108,
6.90866088867,75.7319446258,105.848133546,-1.19500423288,1.44094212874,-108,108,hole
7.01132178307,60.3716699177,134.472295453,1.41746215184,3.52504118599,-90,72,
7.0305788517,104.693256514,,,,,,fps
7.11645483971,81.1276677587,138.139028065,3.03638096645,1.35122702009,-252,-126,
7.21926879883,138.816840916,142.749194309,7.15286563917,-0.925686005368,-414,-180,
7.32156395912,243.093554538,142.768218593,11.234895381,-0.420136975299,-432,-198,
7.42388892174,380.122165478,142.768218593,13.0181652651,-0.457195276103,-486,-126,
7.52633690834,530.074880897,142.768218593,13.7046213755,-0.329490230869,-360,-72,
7.63058495522,585.902146864,193.649883823,-5.65228403077,8.88566207528,-396,-270,
7.73348999023,573.01987298,340.867758222,2.55389272889,16.9037655108,-360,-288,
7.83801293373,85.0893743375,105.837590311,2.4874968375,2.92610268563,-396,-324,hole
7.94052195549,148.885133906,132.825152713,9.52598780854,-2.12540525399,-468,-324,
8.03344798088,105.696742392,,,,,,fps
8.04373192787,293.390307887,141.041252308,16.1004014027,1.20845246647,-414,-378,
8.15197777748,513.739086575,142.390908337,22.8248362451,-0.472362194989,-198,-270,
8.25836181641,539.186016527,169.942988755,-9.53631396938,3.6980629763,-180,-234,
8.36105394363,601.124998276,220.598193747,7.1901833313,4.86166391551,-126,144,
8.46115088463,609.460547185,270.051719336,-0.156313330923,3.29856454106,108,-216,
8.56436181068,619.946458501,286.554982409,-0.7787190052,-0.41775418594,252,-324,
